"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,220 Personalised letterhead stationery 28 Feb 17","","","220.00","28-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,220 Printed items 28 Feb 17","","","231.82","28-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","500 Personalised letterhead stationery 28 Feb 17","","","200.00","28-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 2 Mar 17","","","2,000.00","02-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 5 Mar 17","","","2,000.00","05-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box W4 rental 1 Apr 17 to 31 Mar 18","","","443.64","01-Apr-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Oct to 31 Oct 16","","","228.91","31-Oct-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","General office consumables 1 Oct to 31 Oct 16","","","2.05","31-Oct-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Nov to 30 Nov 16","","","342.77","30-Nov-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Nov 16","","","15.00","01-Jan-1900",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 25 Nov 16","","","1,000.00","25-Nov-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","1,171.18","31-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Dec 16","","","15.00","01-Jan-1900",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","500 Personalised letterhead stationery 8 Dec 16","","","84.55","08-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,000 Personalised letterhead stationery 8 Dec 16","","","180.00","08-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","500 Personalised letterhead stationery 8 Dec 16","","","84.54","08-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,400 Printed items 12 Dec 16","","","600.00","12-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 12 Dec 16","","","350.00","12-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 13 Dec 16","","","1,000.00","13-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,000 Personalised letterhead stationery 15 Dec 16","","","110.00","15-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Jan 17","","","268.40","12-Jan-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Jan 17","","","32.14","12-Jan-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Feb 17","","","249.43","12-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Feb 17","","","32.50","12-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 9 Dec 16","","","1,089.32","09-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 9 Dec 16","","","212.47","09-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan 17","","","63.59","01-Jan-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 5 Jan 17","","","31.77","05-Jan-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb 17","","","63.59","01-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","31.77","08-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","63.59","04-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","31.77","09-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Charter","Electorate","Before 1 January 2017","","","","Broken Hill 10 Dec to 11 Dec 16","","","196.41","11-Dec-2016",""
