"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Web-services 1 Jun 15 to 1 Jun 16","","","","924.55","01-Jun-2015",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 8 Aug 15","","","","68.89","08-Aug-2015",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 30 Sep 15","","","","72.83","30-Sep-2015",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 8 Oct 15","","","","70.66","08-Oct-2015",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 8 Dec 15","","","","69.63","08-Dec-2015",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 15 Dec 15","","","","682.50","15-Dec-2015",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 18 Dec 15","","","","682.50","18-Dec-2015",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 8 Jan 16","","","","72.37","08-Jan-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 8 Feb 16","","","","71.53","08-Feb-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 8 Mar 16","","","","68.34","08-Mar-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 8 Apr 16","","","","67.44","08-Apr-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 8 May 16","","","","68.84","08-May-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 1 Jun 16","","","","654.50","01-Jun-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 1 Jun 16","","","","654.50","01-Jun-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 1 Jun to 30 Jun 16","","","","4,047.00","30-Jun-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution credit 1 Jun to 30 Jun 16","","","","-90.91","30-Jun-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","e-material 8 Jun 16","","","","68.65","08-Jun-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 10 Jun 16","","","","654.50","10-Jun-2016",""
