"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 11 Nov 16","","","","5.09","11-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 15 Nov 16","","","","63.59","15-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 11 Dec 16","","","","62.43","11-Dec-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line adj 15 Dec 16","","","","-27.55","15-Dec-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","15 Aug 16 - Perth to Sydney","","","","1,679.45","15-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","15 Aug 16 - Sydney to Canberra","","","","","15-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","17 Aug 16 - Canberra to Sydney","","","","1,941.68","17-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","17 Aug 16 - Sydney to Perth","","","","","17-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","26 Aug 16 - Perth to Canberra","","","","821.29","26-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","31 Aug 16 - Canberra to Perth","","","","821.29","31-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","8 Oct 16 - Perth to Sydney","","","","638.21","08-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","8 Oct 16 - Sydney to Canberra","","","","","08-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","14 Oct 16 - Canberra to Melbourne","","","","502.64","14-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","14 Oct 16 - Melbourne to Perth","","","","","14-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","25 Nov 16 - Perth to Canberra","","","","821.29","25-Nov-2016",""
