"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Jul 16 - Canberra","","","","41.80","06-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Canberra","","","","40.00","07-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Jul 16 - Canberra","","","","41.80","11-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Jul 16 - Canberra","","","","40.00","11-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Jul 16 - Canberra","","","","40.00","11-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Jul 16 - Canberra","","","","40.00","12-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Jul 16 - Canberra","","","","40.00","12-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Jul 16 - Brisbane","","","","62.00","12-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","80.40","17-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","78.60","17-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","40.00","19-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","78.60","19-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","40.00","19-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","24 Jul 16 - Canberra","","","","80.40","24-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Jul 16 - Canberra","","","","40.00","25-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Canberra","","","","40.00","26-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Townsville","","","","60.48","26-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Townsville","","","","213.84","27-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Canberra","","","","55.02","27-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Canberra","","","","40.00","27-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Canberra","","","","40.00","27-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Jul 16 - Canberra","","","","40.00","28-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","29 Jul 16 - Brisbane","","","","231.87","29-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","31 Jul 16 - Brisbane","","","","410.03","31-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Canberra","","","","41.80","02-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Canberra","","","","40.00","02-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Canberra","","","","104.80","02-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Canberra","","","","40.50","03-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Canberra","","","","40.00","03-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","5 Aug 16 - Brisbane","","","","82.53","05-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","5 Aug 16 - Brisbane","","","","57.64","05-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Sydney","","","","63.96","09-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Sydney","","","","40.00","10-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Sydney","","","","60.26","10-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Sydney","","","","78.60","11-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Sydney","","","","98.25","11-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Sydney","","","","54.60","11-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Aug 16 - Sydney","","","","47.16","12-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Aug 16 - Canberra","","","","41.80","12-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Aug 16 - Canberra","","","","40.00","12-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","13 Aug 16 - Brisbane","","","","128.38","13-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Canberra","","","","80.40","15-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Canberra","","","","40.00","15-Aug-2016","",""
