"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Australian Financial Review (digital) 6 Nov to 5 Dec 16","","","","54.13","05-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","1 news + Full Access and Weekend 25 Nov to 24 Dec 16","","","","18.18","24-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 25 Nov to 24 Dec 16","","","","21.82","24-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Australian Financial Review (digital) 6 Dec 16 to 5 Jan 17","","","","54.13","06-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 6 Oct 16","","","","1,056.12","06-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 6 Oct 16","","","","179.06","06-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","29 Aug 16 - Adelaide to Canberra","","","","202.81","29-Aug-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","1 Sep 16 - Canberra to Adelaide","","","","202.81","01-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","13 Oct 16 - Adelaide to Melbourne","","","","336.49","13-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","13 Oct 16 - Melbourne to Canberra","","","","","13-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","14 Oct 16 - Canberra to Melbourne","","","","336.49","14-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","14 Oct 16 - Melbourne to Adelaide","","","","","14-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","29 Aug 16 - Adelaide to Canberra","","","","202.81","29-Aug-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","1 Sep 16 - Canberra to Adelaide","","","","202.81","01-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","13 Oct 16 - Adelaide to Melbourne","","","","336.49","13-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","13 Oct 16 - Melbourne to Canberra","","","","","13-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","14 Oct 16 - Canberra to Melbourne","","","","336.49","14-Oct-2016",""
