"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Feb 17","","","31.77","21-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Mar 17","","","240.59","21-Mar-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Mar 17","","","32.86","21-Mar-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 21 Dec 16","","","267.19","21-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 21 Dec 16","","","32.27","21-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 24 Jan 17","","","94.87","24-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 24 Jan 17","","","89.95","24-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 21 Feb 17","","","127.94","21-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 21 Feb 17","","","89.95","21-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 23 Mar 17","","","210.30","23-Mar-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 23 Mar 17","","","26.36","23-Mar-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Residential phones adj 21 Dec 16","","","-105.29","21-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data adj line 21 Dec 16","","","-83.65","21-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","3 Feb 17 - Cairns to Brisbane","","","637.13","03-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","4 Feb 17 - Brisbane to Canberra","","","799.62","04-Feb-2017",""
