"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","31 May 16 - Brisbane","","","","323.33","31-May-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","1 Jun 16 - Sydney","","","","40.00","01-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","1 Jun 16 - Melbourne","","","","42.00","01-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","2 Jun 16 - Melbourne","","","","51.09","02-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","4 Jun 16 - Melbourne","","","","308.93","04-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","8 Jun 16 - Melbourne","","","","41.92","08-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","8 Jun 16 - Brisbane","","","","52.72","08-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","11 Jun 16 - Sydney","","","","211.16","11-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","14 Jun 16 - Melbourne","","","","78.71","14-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","14 Jun 16 - Perth","","","","51.09","14-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","15 Jun 16 - Perth","","","","65.00","15-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","15 Jun 16 - Melbourne","","","","67.00","15-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","16 Jun 16 - Melbourne","","","","65.50","16-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","18 Jun 16 - Melbourne","","","","103.60","18-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","18 Jun 16 - Sydney","","","","107.30","18-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","19 Jun 16 - Sydney","","","","372.15","19-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","20 Jun 16 - Perth","","","","224.12","20-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","21 Jun 16 - Melbourne","","","","40.00","21-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","22 Jun 16 - Sydney","","","","40.00","22-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","23 Jun 16 - Adelaide","","","","385.25","23-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","23 Jun 16 - Darwin","","","","352.50","23-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","25 Jun 16 - Brisbane","","","","78.60","25-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","26 Jun 16 - Melbourne","","","","80.80","26-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","27 Jun 16 - Melbourne","","","","80.46","27-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","1,486.28","01-Jan-2016","","OS Official - Accommodation and meals"
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","361.00","01-Jan-2016","","OS Official - Passport costs"
